x,y,frac_agn,f_mean,f_median,f_std,f_var
-1.7500000000000018,-0.09999999999999898,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0
-1.700000000000002,-0.09999999999999898,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0
-1.6500000000000021,-0.09999999999999898,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0
-1.6000000000000023,-0.09999999999999898,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0
-1.5500000000000025,-0.09999999999999898,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0
-1.5000000000000027,-0.09999999999999898,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0
-1.4500000000000028,-0.09999999999999898,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0
-1.400000000000003,-0.09999999999999898,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0
-1.3500000000000032,-0.09999999999999898,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0
-1.3000000000000034,-0.09999999999999898,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0
-1.2500000000000036,-0.09999999999999898,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0
-1.2000000000000037,-0.09999999999999898,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0
-1.150000000000004,-0.09999999999999898,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0
-1.100000000000004,-0.09999999999999898,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0
-1.0500000000000043,-0.09999999999999898,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00039615846338535415, 0.0, 0.00039615846338535415]",3.961584633853541e-05,0.0,0.00011884753901560625,1.412473753006605e-08
-1.0000000000000044,-0.09999999999999898,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0
-0.9500000000000046,-0.09999999999999898,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00039615846338535415, 0.0, 0.00039615846338535415, 0.00039615846338535415, 0.00039615846338535415]",7.923169267707083e-05,0.0,0.00015846338535414165,2.5110644497895196e-08
-0.9000000000000048,-0.09999999999999898,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00039615846338535415, 0.00039615846338535415, 0.00039615846338535415, 0.0, 0.0]",5.942376950780312e-05,0.0,0.000141456865631401,2.0010044834260232e-08
-0.850000000000005,-0.09999999999999898,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00039615846338535415, 0.00039615846338535415, 0.00039615846338535415, 0.00039615846338535415, 0.0, 0.00039615846338535415, 0.0, 0.00039615846338535415]",0.00011884753901560625,0.0,0.00018154261456607772,3.2957720903487455e-08
-0.8000000000000052,-0.09999999999999898,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.00039615846338535415, 0.0, 0.0, 0.0, 0.00039615846338535415, 0.00039615846338535415, 0.0, 0.00039615846338535415, 0.0, 0.00039615846338535415, 0.00039615846338535415, 0.0007923169267707083, 0.00039615846338535415, 0.00039615846338535415, 0.0007923169267707083]",0.0002376950780312125,0.00019807923169267707,0.0002627817961145935,6.905427236921179e-08
-0.7500000000000053,-0.09999999999999898,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00039615846338535415, 0.00039615846338535415, 0.00039615846338535415, 0.00039615846338535415, 0.00039615846338535415, 0.0007923169267707083, 0.0007923169267707083, 0.0007923169267707083, 0.0, 0.0007923169267707083, 0.0, 0.0011884753901560624, 0.0011884753901560624, 0.0011884753901560624]",0.00043577430972388954,0.00039615846338535415,0.00043215786288472815,1.867604184530955e-07
-0.7000000000000055,-0.09999999999999898,"[0.10577430972388956, 0.10617046818727491, 0.11330132052821129, 0.1053781512605042, 0.11369747899159664, 0.11290516206482593, 0.10656662665066026, 0.08953181272509003, 0.08913565426170468, 0.10498199279711885, 0.0899279711884754, 0.114093637454982, 0.11250900360144057, 0.08873949579831933, 0.10696278511404562, 0.09032412965186075, 0.11448979591836735, 0.08200480192076831, 0.1045858343337335, 0.11211284513805522]",0.1031596638655462,0.10597238895558223,0.010378595685558024,0.00010771524840428364
-0.6500000000000057,-0.09999999999999898,"[0.11250900360144057, 0.18698679471788715, 0.11211284513805522, 0.18738295318127252, 0.1865906362545018, 0.11290516206482593, 0.18777911164465785, 0.18619447779111645, 0.11171668667466987, 0.24046818727490996, 0.24086434573829532, 0.24007202881152462, 0.11330132052821129, 0.18460984393757504, 0.18500600240096038, 0.2412605042016807, 0.18817527010804322, 0.18579831932773108, 0.18421368547418968, 0.18540216086434574]",0.1786674669867947,0.18599639855942376,0.04353329097041233,0.0018951474227145836
-0.6000000000000059,-0.09999999999999898,"[0.4234933973589436, 0.4230972388955582, 0.42388955582232896, 0.42270108043217286, 0.39695078031212483, 0.3965546218487395, 0.3973469387755102, 0.4009123649459784, 0.3985354141656663, 0.40051620648259306, 0.3989315726290516, 0.42428571428571427, 0.3981392557022809, 0.40130852340936374, 0.4223049219687875, 0.39615846338535415, 0.39774309723889556, 0.4001200480192077, 0.39932773109243697, 0.39774309723889556]",0.40600300120048016,0.39972388955582233,0.011404462295010185,0.00013006176023830897
-0.550000000000006,-0.09999999999999898,"[0.5589795918367347, 0.5585834333733494, 0.5593757503001201, 0.558187274909964, 0.5597719087635054, 0.5577911164465786, 0.5601680672268907, 0.5352100840336135, 0.5356062424969988, 0.5348139255702281, 0.5360024009603842, 0.5573949579831933, 0.5344177671068427, 0.5605642256902761, 0.5363985594237695, 0.5340216086434574, 0.5569987995198079, 0.5367947178871548, 0.5130252100840336, 0.5134213685474189]",0.5448763505402162,0.5468967587034814,0.015287508206783505,0.000233707907172473
-0.5000000000000062,-0.09999999999999898,"[0.5633373349339736, 0.6798079231692677, 0.5629411764705883, 0.6794117647058824, 0.5637334933973589, 0.6802040816326531, 0.5625450180072029, 0.5641296518607443, 0.679015606242497, 0.5621488595438175, 0.6806002400960385, 0.5645258103241296, 0.25631452581032416, 0.2559183673469388, 0.25671068427370947, 0.6786194477791117, 0.5617527010804322, 0.2555222088835534, 0.25710684273709483, 0.1089435774309724]",0.4986644657863145,0.563139255702281,0.1837476683950019,0.03376320564059958
-0.4500000000000064,-0.09999999999999898,"[0.734873949579832, 0.6766386554621849, 0.7439855942376951, 0.7031812725090036, 0.6762424969987996, 0.5074789915966387, 0.7336854741896759, 0.5070828331332533, 0.507875150060024, 0.703577430972389, 0.6968427370948379, 0.7352701080432174, 0.7344777911164466, 0.7027851140456183, 0.7443817527010804, 0.7435894357743097, 0.7455702280912365, 0.7340816326530613, 0.6770348139255702, 0.7435894357743097]",0.6876122448979591,0.7186314525810324,0.07922397711532668,0.006276438549969806
-0.4000000000000066,-0.09999999999999898,"[0.33, 0.3303961584633854, 0.32960384153661465, 0.3307923169267707, 0.3292076830732293, 0.33118847539015606, 0.3288115246098439, 0.5185714285714286, 0.5181752701080432, 0.3315846338535414, 0.5189675870348139, 0.5177791116446578, 0.5193637454981993, 0.5173829531812725, 0.3284153661464586, 0.2495798319327731, 0.24997599039615848, 0.24918367346938775, 0.3319807923169268, 0.5197599039615847]",0.3840360144057623,0.3309903961584634,0.10245406952110458,0.010496836361435332
-0.35000000000000675,-0.09999999999999898,"[0.7221968787515006, 0.722593037214886, 0.7218007202881153, 0.5985954381752702, 0.5989915966386554, 0.5981992797118848, 0.5993877551020408, 0.7229891956782714, 0.7214045618247299, 0.5978031212484994, 0.5997839135654262, 0.5974069627851141, 0.7233853541416567, 0.6001800720288115, 0.7210084033613445, 0.6972388955582233, 0.6968427370948379, 0.5970108043217287, 0.6976350540216086, 0.6964465786314525]",0.6615450180072029,0.6966446578631452,0.0576492785066698,0.003323439312339581
-0.30000000000000693,-0.09999999999999898,"[0.5019327731092437, 0.5015366146458583, 0.502328931572629, 0.501140456182473, 0.5027250900360144, 0.5007442977190877, 0.5031212484993998, 0.5003481392557023, 0.5035174069627851, 0.49995198079231695, 0.7269507803121249, 0.5039135654261705, 0.7265546218487395, 0.7273469387755103, 0.4995558223289316, 0.7261584633853542, 0.7277430972388955, 0.5043097238895559, 0.4991596638655462, 0.7257623049219688]",0.5692400960384154,0.5029231692677071,0.1031255268228294,0.010634874282486106
-0.2500000000000071,-0.09999999999999898,"[0.5863145258103242, 0.5859183673469388, 0.5867106842737095, 0.5855222088835534, 0.5871068427370948, 0.5851260504201681, 0.5875030012004802, 0.5847298919567827, 0.5878991596638655, 0.3149459783913566, 0.3145498199279712, 0.5843337334933973, 0.3153421368547419, 0.31415366146458584, 0.7558703481392557, 0.756266506602641, 0.31573829531812725, 0.7554741896758703, 0.3137575030012005, 0.5882953181272509]",0.5302779111644659,0.5857202881152461,0.1526362354141305,0.02329782036139786
-0.20000000000000728,-0.09999999999999898,"[0.6802040816326531, 0.6806002400960385, 0.6798079231692677, 0.6809963985594237, 0.6794117647058824, 0.6813925570228091, 0.679015606242497, 0.6817887154861945, 0.6786194477791117, 0.6821848739495798, 0.6782232893157263, 0.6825810324129652, 0.6778271308523409, 0.6829771908763506, 0.6774309723889556, 0.6833733493397359, 0.6770348139255702, 0.6837695078031213, 0.6766386554621849, 0.6841656662665067]",0.6804021608643458,0.6804021608643458,0.002284361138200106,5.2183058097188835e-06
-0.15000000000000746,-0.09999999999999898,"[0.685750300120048, 0.6861464585834334, 0.6853541416566626, 0.6865426170468187, 0.6849579831932773, 0.6869387755102041, 0.6845618247298919, 0.456374549819928, 0.4559783913565426, 0.6873349339735895, 0.45677070828331334, 0.45558223289315725, 0.6841656662665067, 0.4571668667466987, 0.45518607442977194, 0.457563025210084, 0.7784513805522209, 0.45478991596638657, 0.7788475390156062, 0.6877310924369748]",0.603309723889556,0.6847599039615846,0.12308222683235821,0.015149234562012079
-0.10000000000000764,-0.09999999999999898,"[0.42468187274909963, 0.42428571428571427, 0.425078031212485, 0.42388955582232896, 0.42547418967587036, 0.4234933973589436, 0.4258703481392557, 0.4230972388955582, 0.42626650660264104, 0.42270108043217286, 0.4266626650660264, 0.4223049219687875, 0.42705882352941177, 0.4219087635054022, 0.42745498199279713, 0.4215126050420168, 0.4278511404561825, 0.42111644657863145, 0.4282472989195678, 0.4207202881152461]",0.42448379351740695,0.42448379351740695,0.002284361138200099,5.218305809718851e-06
-0.050000000000007816,-0.09999999999999898,"[0.6393997599039616, 0.639795918367347, 0.6390036014405762, 0.6401920768307323, 0.6386074429771909, 0.6405882352941177, 0.6382112845138055, 0.640984393757503, 0.6378151260504201, 0.6413805522208884, 0.6374189675870349, 0.6417767106842737, 0.6370228091236495, 0.642172869147659, 0.6366266506602641, 0.6425690276110444, 0.6362304921968788, 0.6429651860744298, 0.6358343337334934, 0.6433613445378151]",0.6395978391356543,0.6395978391356543,0.0022843611382000906,5.218305809718814e-06
-7.993605777301127e-15,-0.09999999999999898,"[0.8351020408163266, 0.8347058823529412, 0.8354981992797119, 0.8343097238895558, 0.8358943577430973, 0.8339135654261705, 0.8362905162064826, 0.8335174069627851, 0.836686674669868, 0.8331212484993997, 0.7182352941176471, 0.7186314525810324, 0.7178391356542617, 0.7190276110444178, 0.7174429771908764, 0.7194237695078032, 0.8370828331332533, 0.717046818727491, 0.8327250900360145, 0.7198199279711884]",0.7883157262905163,0.8333193277310924,0.05707142201544604,0.003257147210865139
0.04999999999999183,-0.09999999999999898,"[0.6088955582232893, 0.6092917166866747, 0.608499399759904, 0.6096878751500601, 0.6081032412965186, 0.6100840336134454, 0.6077070828331332, 0.6104801920768307, 0.6073109243697479, 0.610876350540216, 0.6069147659063625, 0.6112725090036014, 0.6065186074429773, 0.6116686674669868, 0.6061224489795919, 0.6120648259303721, 0.6057262905162065, 0.6124609843937575, 0.6936734693877551, 0.6932773109243697]",0.6175318127250902,0.6094897959183674,0.02538958544478973,0.0006446310490582785
0.09999999999999165,-0.09999999999999898,"[0.679015606242497, 0.6786194477791117, 0.6794117647058824, 0.6782232893157263, 0.6798079231692677, 0.6778271308523409, 0.6802040816326531, 0.6774309723889556, 0.6806002400960385, 0.6770348139255702, 0.6809963985594237, 0.6766386554621849, 0.6813925570228091, 0.6762424969987996, 0.6817887154861945, 0.6758463385354142, 0.6821848739495798, 0.6754501800720288, 0.6825810324129652, 0.6750540216086435]",0.6788175270108043,0.6788175270108043,0.0022843611382000906,5.218305809718814e-06
0.14999999999999147,-0.09999999999999898,"[0.8105402160864346, 0.8101440576230492, 0.8109363745498199, 0.8097478991596638, 0.8113325330132053, 0.8093517406962786, 0.8117286914765907, 0.8089555822328932, 0.812124849939976, 0.8085594237695078, 0.8125210084033614, 0.8081632653061225, 0.8129171668667468, 0.8077671068427371, 0.813313325330132, 0.856890756302521, 0.8572869147659063, 0.8564945978391356, 0.8576830732292917, 0.8073709483793517]",0.8196914765906362,0.8111344537815126,0.01877093112630861,0.0003523478553486215
0.1999999999999913,-0.09999999999999898,"[0.920672268907563, 0.9210684273709484, 0.9202761104441777, 0.9214645858343338, 0.9198799519807923, 0.9218607442977191, 0.9194837935174069, 0.9222569027611045, 0.9190876350540216, 0.9226530612244898, 0.9186914765906362, 0.9230492196878751, 0.918295318127251, 0.9234453781512605, 0.9178991596638656, 0.9238415366146459, 0.9175030012004802, 0.9052220888355342, 0.9048259303721489, 0.9056182472989196]",0.9183547418967585,0.920078031212485,0.00580108433994909,3.365257951920257e-05
0.24999999999999112,-0.09999999999999898,"[0.9535534213685475, 0.9539495798319327, 0.9531572629051621, 0.9543457382953181, 0.9527611044417768, 0.9547418967587035, 0.9523649459783914, 0.9551380552220888, 0.951968787515006, 0.9555342136854742, 0.9515726290516207, 0.9559303721488596, 0.9511764705882353, 0.9563265306122449, 0.9507803121248499, 0.9567226890756303, 0.9503841536614646, 0.9571188475390157, 0.9499879951980792, 0.957515006002401]",0.9537515006002399,0.9537515006002402,0.0022843611382001145,5.2183058097189225e-06
0.29999999999999094,-0.09999999999999898,"[0.9725690276110445, 0.9721728691476591, 0.9729651860744298, 0.9717767106842737, 0.9733613445378151, 0.9713805522208884, 0.9737575030012005, 0.970984393757503, 0.9741536614645858, 0.9705882352941176, 0.9745498199279712, 0.9701920768307323, 0.9749459783913565, 0.9697959183673469, 0.9753421368547419, 0.9693997599039615, 0.9757382953181273, 0.9690036014405763, 0.9761344537815126, 0.9686074429771909]",0.9723709483793517,0.9723709483793518,0.0022843611382000993,5.218305809718853e-06
0.34999999999999076,-0.09999999999999898,"[0.99, 0.9896038415366146, 0.9892076830732293, 0.9888115246098439, 0.9884153661464586, 0.9880192076830733, 0.9876230492196879, 0.9872268907563025, 0.9868307322929172, 0.9864345738295318, 0.99, 0.9860384153661464, 0.9856422569027611, 0.9896038415366146, 0.9852460984393757, 0.9848499399759905, 0.9892076830732293, 0.9844537815126051, 0.9840576230492197, 0.9888115246098439]",0.9875042016806723,0.9878211284513806,0.001900322225795796,3.611224561853488e-06
0.3999999999999906,-0.09999999999999898,"[0.99, 0.9896038415366146, 0.99, 0.9892076830732293, 0.9896038415366146, 0.9888115246098439, 0.9892076830732293, 0.9884153661464586, 0.9888115246098439, 0.9880192076830733, 0.9884153661464586, 0.9876230492196879, 0.9880192076830733, 0.9872268907563025, 0.9876230492196879, 0.9868307322929172, 0.9872268907563025, 0.9864345738295318, 0.9868307322929172, 0.9860384153661464]",0.9881974789915965,0.988217286914766,0.001171685118604113,1.3728460171583348e-06
0.4499999999999904,-0.09999999999999898,"[0.99, 0.99, 0.9896038415366146, 0.9896038415366146, 0.9892076830732293, 0.9892076830732293, 0.9888115246098439, 0.9888115246098439, 0.9884153661464586, 0.9884153661464586, 0.9880192076830733, 0.9880192076830733, 0.9876230492196879, 0.9876230492196879, 0.9872268907563025, 0.9872268907563025, 0.9868307322929172, 0.9868307322929172, 0.9864345738295318, 0.9864345738295318]",0.9882172869147656,0.988217286914766,0.0011378785554366905,1.2947676069226894e-06
0.49999999999999023,-0.09999999999999898,"[0.99, 0.99, 0.9896038415366146, 0.9896038415366146, 0.9892076830732293, 0.9892076830732293, 0.9888115246098439, 0.9884153661464586, 0.9888115246098439, 0.9880192076830733, 0.9884153661464586, 0.9876230492196879, 0.9880192076830733, 0.9872268907563025, 0.9876230492196879, 0.9868307322929172, 0.9872268907563025, 0.9864345738295318, 0.9868307322929172, 0.9860384153661464]",0.9881974789915965,0.988217286914766,0.001171685118604113,1.3728460171583348e-06
0.54999999999999,-0.09999999999999898,"[0.99, 0.9896038415366146, 0.99, 0.9892076830732293, 0.9896038415366146, 0.9888115246098439, 0.9892076830732293, 0.9884153661464586, 0.9888115246098439, 0.9880192076830733, 0.9884153661464586, 0.9876230492196879, 0.9880192076830733, 0.9872268907563025, 0.9868307322929172, 0.9876230492196879, 0.9864345738295318, 0.9872268907563025, 0.9860384153661464, 0.99]",0.9883559423769507,0.9884153661464586,0.0011902897315484368,1.4167896450296497e-06
0.5999999999999899,-0.09999999999999898,"[0.99, 0.9896038415366146, 0.99, 0.9892076830732293, 0.9888115246098439, 0.9896038415366146, 0.9884153661464586, 0.9892076830732293, 0.9880192076830733, 0.9888115246098439, 0.9876230492196879, 0.9884153661464586, 0.9872268907563025, 0.9880192076830733, 0.9868307322929172, 0.9876230492196879, 0.9864345738295318, 0.99, 0.9872268907563025, 0.9860384153661464]",0.9883559423769507,0.9884153661464586,0.0011902897315484368,1.4167896450296497e-06
0.6499999999999897,-0.09999999999999898,"[0.99, 0.9896038415366146, 0.9892076830732293, 0.99, 0.9888115246098439, 0.9896038415366146, 0.9884153661464586, 0.9892076830732293, 0.9880192076830733, 0.9888115246098439, 0.9876230492196879, 0.9884153661464586, 0.9872268907563025, 0.9880192076830733, 0.9868307322929172, 0.9864345738295318, 0.9876230492196879, 0.99, 0.9860384153661464, 0.9896038415366146]",0.9884747899159663,0.9886134453781512,0.0011902897315484366,1.416789645029649e-06
0.6999999999999895,-0.09999999999999898,"[0.99, 0.9896038415366146, 0.9892076830732293, 0.99, 0.9888115246098439, 0.9896038415366146, 0.9884153661464586, 0.9892076830732293, 0.9880192076830733, 0.9876230492196879, 0.9888115246098439, 0.9872268907563025, 0.9884153661464586, 0.9868307322929172, 0.9880192076830733, 0.99, 0.9864345738295318, 0.9876230492196879, 0.9896038415366146, 0.9860384153661464]",0.9884747899159663,0.9886134453781512,0.0011902897315484366,1.416789645029649e-06
-2.25,-0.049999999999998934,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0
-2.2,-0.049999999999998934,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0
-2.1500000000000004,-0.049999999999998934,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0
-2.1000000000000005,-0.049999999999998934,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0
-2.0500000000000007,-0.049999999999998934,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0
-2.000000000000001,-0.049999999999998934,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0
-1.950000000000001,-0.049999999999998934,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00039615846338535415, 0.0]",1.9807923169267707e-05,0.0,8.634073537625582e-05,7.454722585312634e-09
-1.9000000000000012,-0.049999999999998934,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0
-1.8500000000000014,-0.049999999999998934,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0
-1.8000000000000016,-0.049999999999998934,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0
-1.7500000000000018,-0.049999999999998934,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0
-1.700000000000002,-0.049999999999998934,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0
-1.6500000000000021,-0.049999999999998934,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0
-1.6000000000000023,-0.049999999999998934,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0
-1.5500000000000025,-0.049999999999998934,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0
-1.5000000000000027,-0.049999999999998934,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0
-1.4500000000000028,-0.049999999999998934,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0
-1.400000000000003,-0.049999999999998934,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0
-1.3500000000000032,-0.049999999999998934,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0
-1.3000000000000034,-0.049999999999998934,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0
-1.2500000000000036,-0.049999999999998934,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0
-1.2000000000000037,-0.049999999999998934,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00039615846338535415, 0.00039615846338535415]",3.961584633853541e-05,0.0,0.00011884753901560625,1.412473753006605e-08
-1.150000000000004,-0.049999999999998934,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0
