x,y,frac_agn,f_mean,f_median,f_std,f_var
0.24999999999999112,-0.6499999999999995,"[0.7051620648259304, 0.704765906362545, 0.7055582232893157, 0.7043697478991596, 0.7059543817527011]",0.7051620648259304,0.7051620648259304,0.000560252671768469,3.138830562237079e-07
0.29999999999999094,-0.6499999999999995,"[0.736062424969988, 0.7356662665066026, 0.7364585834333733, 0.7352701080432174, 0.7368547418967587]",0.736062424969988,0.736062424969988,0.0005602526717684376,3.138830562236726e-07
0.34999999999999076,-0.6499999999999995,"[0.7653781512605042, 0.7657743097238896, 0.7649819927971189, 0.766170468187275, 0.7645858343337335]",0.7653781512605042,0.7653781512605042,0.000560252671768469,3.138830562237079e-07
0.3999999999999906,-0.6499999999999995,"[0.793109243697479, 0.7935054021608644, 0.7927130852340937, 0.7939015606242497, 0.7923169267707083]",0.793109243697479,0.793109243697479,0.0005602526717684376,3.138830562236726e-07
0.4499999999999904,-0.6499999999999995,"[0.8196518607442977, 0.8192557022809124, 0.8200480192076831, 0.818859543817527, 0.8204441776710685]",0.8196518607442977,0.8196518607442977,0.000560252671768469,3.138830562237079e-07
0.49999999999999023,-0.6499999999999995,"[0.844609843937575, 0.8450060024009604, 0.8442136854741897, 0.8454021608643457, 0.8438175270108044]",0.8446098439375751,0.844609843937575,0.0005602526717684218,3.1388305622365505e-07
0.54999999999999,-0.6499999999999995,"[0.8683793517406962, 0.8679831932773109, 0.8687755102040816, 0.8675870348139256, 0.869171668667467]",0.8683793517406964,0.8683793517406962,0.0005602526717684376,3.138830562236726e-07
0.5999999999999899,-0.6499999999999995,"[0.8905642256902762, 0.8909603841536615, 0.8901680672268908, 0.8913565426170468, 0.8897719087635054]",0.8905642256902763,0.8905642256902762,0.0005602526717684376,3.138830562236726e-07
0.6499999999999897,-0.6499999999999995,"[0.9119567827130852, 0.9123529411764706, 0.9115606242496999, 0.912749099639856, 0.9111644657863145]",0.9119567827130852,0.9119567827130852,0.000560252671768469,3.138830562237079e-07
0.6999999999999895,-0.6499999999999995,"[0.9321608643457383, 0.9317647058823529, 0.9325570228091237, 0.9313685474189676, 0.932953181272509]",0.9321608643457383,0.9321608643457383,0.000560252671768469,3.138830562237079e-07
-2.25,-0.5999999999999994,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0
-2.2,-0.5999999999999994,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0
-2.1500000000000004,-0.5999999999999994,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0
-2.1000000000000005,-0.5999999999999994,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0
-2.0500000000000007,-0.5999999999999994,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0
-2.000000000000001,-0.5999999999999994,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0
-1.950000000000001,-0.5999999999999994,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0
-1.9000000000000012,-0.5999999999999994,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0
-1.8500000000000014,-0.5999999999999994,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0
-1.8000000000000016,-0.5999999999999994,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0
-1.7500000000000018,-0.5999999999999994,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0
-1.700000000000002,-0.5999999999999994,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0
-1.6500000000000021,-0.5999999999999994,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0
-1.6000000000000023,-0.5999999999999994,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0
-1.5500000000000025,-0.5999999999999994,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0
-1.5000000000000027,-0.5999999999999994,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0
-1.4500000000000028,-0.5999999999999994,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0
-1.400000000000003,-0.5999999999999994,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0
-1.3500000000000032,-0.5999999999999994,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0
-1.3000000000000034,-0.5999999999999994,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0
-1.2500000000000036,-0.5999999999999994,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0
-1.2000000000000037,-0.5999999999999994,"[0.0, 0.0, 0.0, 0.0, 0.00039615846338535415]",7.923169267707083e-05,0.0,0.00015846338535414165,2.5110644497895196e-08
-1.150000000000004,-0.5999999999999994,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0
-1.100000000000004,-0.5999999999999994,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0
-1.0500000000000043,-0.5999999999999994,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0
-1.0000000000000044,-0.5999999999999994,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0
-0.9500000000000046,-0.5999999999999994,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0
-0.9000000000000048,-0.5999999999999994,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0
-0.850000000000005,-0.5999999999999994,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0
-0.8000000000000052,-0.5999999999999994,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0
-0.7500000000000053,-0.5999999999999994,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0
-0.7000000000000055,-0.5999999999999994,"[0.0, 0.0, 0.0, 0.00039615846338535415, 0.00039615846338535415]",0.00015846338535414165,0.0,0.00019407721851583403,3.766596674684279e-08
-0.6500000000000057,-0.5999999999999994,"[0.0, 0.0, 0.0, 0.0, 0.00039615846338535415]",7.923169267707083e-05,0.0,0.00015846338535414165,2.5110644497895196e-08
-0.6000000000000059,-0.5999999999999994,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0
-0.550000000000006,-0.5999999999999994,"[0.0, 0.0, 0.0, 0.0, 0.00039615846338535415]",7.923169267707083e-05,0.0,0.00015846338535414165,2.5110644497895196e-08
-0.5000000000000062,-0.5999999999999994,"[0.0, 0.0, 0.0, 0.0, 0.00039615846338535415]",7.923169267707083e-05,0.0,0.00015846338535414165,2.5110644497895196e-08
-0.4500000000000064,-0.5999999999999994,"[0.1572749099639856, 0.24561824729891957, 0.15687875150060024, 0.1719327731092437, 0.24601440576230493]",0.19554381752701083,0.1719327731092437,0.0414046056114299,0.001714341365838052
-0.4000000000000066,-0.5999999999999994,"[0.29751500600240094, 0.2979111644657863, 0.29711884753901563, 0.29830732292917167, 0.29672268907563026]",0.29751500600240094,0.29751500600240094,0.0005602526717684454,3.138830562236814e-07
-0.35000000000000675,-0.5999999999999994,"[0.21036014405762304, 0.2107563025210084, 0.2099639855942377, 0.21115246098439375, 0.20956782713085234]",0.21036014405762304,0.21036014405762304,0.0005602526717684494,3.1388305622368586e-07
-0.30000000000000693,-0.5999999999999994,"[0.2685954381752701, 0.26819927971188473, 0.26899159663865546, 0.2678031212484994, 0.2693877551020408]",0.2685954381752701,0.2685954381752701,0.0005602526717684533,3.1388305622369025e-07
-0.2500000000000071,-0.5999999999999994,"[0.32326530612244897, 0.32366146458583434, 0.3228691476590636, 0.3240576230492197, 0.3224729891956783]",0.32326530612244897,0.32326530612244897,0.0005602526717684533,3.1388305622369025e-07
-0.20000000000000728,-0.5999999999999994,"[0.3751620648259304, 0.3755582232893157, 0.37476590636254503, 0.3759543817527011, 0.37436974789915967]",0.3751620648259304,0.3751620648259304,0.0005602526717684454,3.138830562236814e-07
-0.15000000000000746,-0.5999999999999994,"[0.42428571428571427, 0.42468187274909963, 0.42388955582232896, 0.425078031212485, 0.4234933973589436]",0.42428571428571427,0.42428571428571427,0.0005602526717684454,3.138830562236814e-07
-0.10000000000000764,-0.5999999999999994,"[0.47063625450180074, 0.47103241296518605, 0.4702400960384154, 0.4714285714285714, 0.46984393757503]",0.4706362545018007,0.47063625450180074,0.0005602526717684454,3.138830562236814e-07
-0.050000000000007816,-0.5999999999999994,"[0.514609843937575, 0.5142136854741897, 0.5150060024009604, 0.5138175270108043, 0.5154021608643458]",0.514609843937575,0.514609843937575,0.000560252671768469,3.138830562237079e-07
-7.993605777301127e-15,-0.5999999999999994,"[0.5558103241296519, 0.5562064825930372, 0.5554141656662666, 0.5566026410564225, 0.5550180072028812]",0.5558103241296519,0.5558103241296519,0.0005602526717684218,3.1388305622365505e-07
0.04999999999999183,-0.5999999999999994,"[0.5950300120048019, 0.5954261704681872, 0.5946338535414166, 0.5958223289315726, 0.5942376950780313]",0.5950300120048019,0.5950300120048019,0.0005602526717684218,3.1388305622365505e-07
0.09999999999999165,-0.5999999999999994,"[0.6322689075630252, 0.6326650660264106, 0.6318727490996399, 0.633061224489796, 0.6314765906362545]",0.6322689075630252,0.6322689075630252,0.000560252671768469,3.138830562237079e-07
0.14999999999999147,-0.5999999999999994,"[0.6675270108043218, 0.6671308523409364, 0.6679231692677071, 0.666734693877551, 0.6683193277310925]",0.6675270108043218,0.6675270108043218,0.000560252671768469,3.138830562237079e-07
0.1999999999999913,-0.5999999999999994,"[0.7008043217286914, 0.7004081632653061, 0.7012004801920768, 0.7000120048019208, 0.7015966386554622]",0.7008043217286914,0.7008043217286914,0.0005602526717684376,3.138830562236726e-07
0.24999999999999112,-0.5999999999999994,"[0.7321008403361344, 0.7324969987995198, 0.7317046818727491, 0.7328931572629052, 0.7313085234093638]",0.7321008403361344,0.7321008403361344,0.0005602526717684376,3.138830562236726e-07
0.29999999999999094,-0.5999999999999994,"[0.7618127250900361, 0.7622088835534214, 0.7614165666266507, 0.7626050420168067, 0.7610204081632653]",0.7618127250900361,0.7618127250900361,0.0005602526717684376,3.138830562236726e-07
0.34999999999999076,-0.5999999999999994,"[0.7899399759903961, 0.7903361344537815, 0.7895438175270109, 0.7907322929171668, 0.7891476590636255]",0.7899399759903961,0.7899399759903961,0.0005602526717684218,3.1388305622365505e-07
0.3999999999999906,-0.5999999999999994,"[0.8168787515006003, 0.8164825930372149, 0.8172749099639856, 0.8160864345738296, 0.8176710684273709]",0.8168787515006002,0.8168787515006003,0.0005602526717684218,3.1388305622365505e-07
0.4499999999999904,-0.5999999999999994,"[0.8422328931572629, 0.8418367346938775, 0.8426290516206483, 0.8414405762304922, 0.8430252100840336]",0.8422328931572629,0.8422328931572629,0.000560252671768469,3.138830562237079e-07
0.49999999999999023,-0.5999999999999994,"[0.8660024009603842, 0.8656062424969988, 0.8663985594237695, 0.8652100840336134, 0.8667947178871549]",0.8660024009603842,0.8660024009603842,0.000560252671768469,3.138830562237079e-07
0.54999999999999,-0.5999999999999994,"[0.8885834333733493, 0.8889795918367347, 0.888187274909964, 0.8893757503001201, 0.8877911164465786]",0.8885834333733493,0.8885834333733493,0.000560252671768469,3.138830562237079e-07
0.5999999999999899,-0.5999999999999994,"[0.9099759903961585, 0.9103721488595439, 0.9095798319327731, 0.9107683073229292, 0.9091836734693878]",0.9099759903961585,0.9099759903961585,0.000560252671768469,3.138830562237079e-07
0.6499999999999897,-0.5999999999999994,"[0.9305762304921968, 0.9301800720288116, 0.9309723889555822, 0.9297839135654262, 0.9313685474189676]",0.930576230492197,0.9305762304921968,0.0005602526717684218,3.1388305622365505e-07
0.6999999999999895,-0.5999999999999994,"[0.9495918367346939, 0.9499879951980792, 0.9491956782713086, 0.9503841536614646, 0.9487995198079232]",0.9495918367346938,0.9495918367346939,0.0005602526717684218,3.1388305622365505e-07
-2.25,-0.5499999999999994,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0
-2.2,-0.5499999999999994,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0
-2.1500000000000004,-0.5499999999999994,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0
-2.1000000000000005,-0.5499999999999994,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0
-2.0500000000000007,-0.5499999999999994,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0
-2.000000000000001,-0.5499999999999994,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0
-1.950000000000001,-0.5499999999999994,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0
-1.9000000000000012,-0.5499999999999994,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0
-1.8500000000000014,-0.5499999999999994,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0
-1.8000000000000016,-0.5499999999999994,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0
-1.7500000000000018,-0.5499999999999994,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0
-1.700000000000002,-0.5499999999999994,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0
-1.6500000000000021,-0.5499999999999994,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0
-1.6000000000000023,-0.5499999999999994,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0
-1.5500000000000025,-0.5499999999999994,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0
-1.5000000000000027,-0.5499999999999994,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0
-1.4500000000000028,-0.5499999999999994,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0
-1.400000000000003,-0.5499999999999994,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0
-1.3500000000000032,-0.5499999999999994,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0
-1.3000000000000034,-0.5499999999999994,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0
-1.2500000000000036,-0.5499999999999994,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0
-1.2000000000000037,-0.5499999999999994,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0
-1.150000000000004,-0.5499999999999994,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0
-1.100000000000004,-0.5499999999999994,"[0.0, 0.0, 0.0, 0.0, 0.00039615846338535415]",7.923169267707083e-05,0.0,0.00015846338535414165,2.5110644497895196e-08
-1.0500000000000043,-0.5499999999999994,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0
-1.0000000000000044,-0.5499999999999994,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0
-0.9500000000000046,-0.5499999999999994,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0
-0.9000000000000048,-0.5499999999999994,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0
-0.850000000000005,-0.5499999999999994,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0
-0.8000000000000052,-0.5499999999999994,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0
-0.7500000000000053,-0.5499999999999994,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0
-0.7000000000000055,-0.5499999999999994,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0
-0.6500000000000057,-0.5499999999999994,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0
-0.6000000000000059,-0.5499999999999994,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0
-0.550000000000006,-0.5499999999999994,"[0.0, 0.00039615846338535415, 0.0007923169267707083, 0.0, 0.0011884753901560624]",0.000475390156062425,0.00039615846338535415,0.0004619961885471667,2.134404782321092e-07
-0.5000000000000062,-0.5499999999999994,"[0.06695078031212486, 0.0665546218487395, 0.0673469387755102, 0.06615846338535414, 0.06774309723889556]",0.06695078031212486,0.06695078031212486,0.0005602526717684533,3.1388305622369025e-07
-0.4500000000000064,-0.5499999999999994,"[0.32960384153661465, 0.33, 0.3292076830732293, 0.3303961584633854, 0.2713685474189676]",0.3181152460984394,0.32960384153661465,0.023376706373769686,0.0005464704008854443
-0.4000000000000066,-0.5499999999999994,"[0.22066026410564227, 0.2202641056422569, 0.2210564225690276, 0.21986794717887156, 0.22145258103241297]",0.22066026410564227,0.22066026410564227,0.0005602526717684494,3.1388305622368586e-07
-0.35000000000000675,-0.5499999999999994,"[0.2911764705882353, 0.29078031212484995, 0.2915726290516206, 0.2903841536614646, 0.291968787515006]",0.2911764705882353,0.2911764705882353,0.0005602526717684454,3.138830562236814e-07
-0.30000000000000693,-0.5499999999999994,"[0.31098439375750303, 0.31138055222088834, 0.31058823529411766, 0.3117767106842737, 0.3101920768307323]",0.310984393757503,0.31098439375750303,0.0005602526717684454,3.138830562236814e-07
-0.2500000000000071,-0.5499999999999994,"[0.3644657863145258, 0.36406962785114044, 0.3648619447779112, 0.36367346938775513, 0.36525810324129654]",0.36446578631452586,0.3644657863145258,0.0005602526717684533,3.1388305622369025e-07
-0.20000000000000728,-0.5499999999999994,"[0.41438175270108046, 0.4147779111644658, 0.4139855942376951, 0.41517406962785114, 0.41358943577430973]",0.4143817527010805,0.41438175270108046,0.0005602526717684454,3.138830562236814e-07
-0.15000000000000746,-0.5499999999999994,"[0.4619207683073229, 0.46152460984393756, 0.4623169267707083, 0.46112845138055225, 0.46271308523409366]",0.4619207683073229,0.4619207683073229,0.0005602526717684533,3.1388305622369025e-07
-0.10000000000000764,-0.5499999999999994,"[0.5066866746698679, 0.5062905162064826, 0.5070828331332533, 0.5058943577430972, 0.5074789915966387]",0.5066866746698679,0.5066866746698679,0.000560252671768469,3.138830562237079e-07
-0.050000000000007816,-0.5499999999999994,"[0.5490756302521008, 0.5486794717887155, 0.5494717887154862, 0.5482833133253301, 0.5498679471788716]",0.5490756302521008,0.5490756302521008,0.000560252671768469,3.138830562237079e-07
-7.993605777301127e-15,-0.5499999999999994,"[0.5890876350540216, 0.5886914765906363, 0.589483793517407, 0.5882953181272509, 0.5898799519807923]",0.5890876350540216,0.5890876350540216,0.000560252671768469,3.138830562237079e-07
0.04999999999999183,-0.5499999999999994,"[0.6267226890756302, 0.6263265306122449, 0.6271188475390156, 0.6259303721488596, 0.627515006002401]",0.6267226890756302,0.6267226890756302,0.0005602526717684376,3.138830562236726e-07
0.09999999999999165,-0.5499999999999994,"[0.6623769507803121, 0.6627731092436975, 0.6619807923169267, 0.6631692677070828, 0.6615846338535414]",0.6623769507803121,0.6623769507803121,0.000560252671768469,3.138830562237079e-07
0.14999999999999147,-0.5499999999999994,"[0.6960504201680673, 0.6964465786314525, 0.6956542617046819, 0.6968427370948379, 0.6952581032412966]",0.6960504201680673,0.6960504201680673,0.0005602526717684218,3.1388305622365505e-07
0.1999999999999913,-0.5499999999999994,"[0.7281392557022809, 0.7277430972388955, 0.7285354141656663, 0.7273469387755103, 0.7289315726290516]",0.728139255702281,0.7281392557022809,0.0005602526717684376,3.138830562236726e-07
0.24999999999999112,-0.5499999999999994,"[0.7582472989195679, 0.7586434573829532, 0.7578511404561825, 0.7590396158463385, 0.7574549819927971]",0.7582472989195678,0.7582472989195679,0.0005602526717684376,3.138830562236726e-07
0.29999999999999094,-0.5499999999999994,"[0.7867707082833133, 0.7871668667466987, 0.7863745498199279, 0.787563025210084, 0.7859783913565426]",0.7867707082833133,0.7867707082833133,0.000560252671768469,3.138830562237079e-07
0.34999999999999076,-0.5499999999999994,"[0.8137094837935174, 0.8141056422569027, 0.813313325330132, 0.8145018007202881, 0.8129171668667468]",0.8137094837935173,0.8137094837935174,0.0005602526717684376,3.138830562236727e-07
0.3999999999999906,-0.5499999999999994,"[0.8394597839135655, 0.8390636254501801, 0.8398559423769508, 0.8386674669867947, 0.8402521008403362]",0.8394597839135655,0.8394597839135655,0.000560252671768469,3.138830562237079e-07
0.4499999999999904,-0.5499999999999994,"[0.8636254501800721, 0.8640216086434573, 0.8632292917166867, 0.8644177671068427, 0.8628331332533014]",0.863625450180072,0.8636254501800721,0.0005602526717684218,3.1388305622365505e-07
0.49999999999999023,-0.5499999999999994,"[0.8866026410564226, 0.8862064825930372, 0.886998799519808, 0.8858103241296519, 0.8873949579831932]",0.8866026410564226,0.8866026410564226,0.0005602526717684376,3.138830562236726e-07
0.54999999999999,-0.5499999999999994,"[0.908391356542617, 0.9079951980792317, 0.9087875150060024, 0.9075990396158463, 0.9091836734693878]",0.908391356542617,0.908391356542617,0.000560252671768469,3.138830562237079e-07
0.5999999999999899,-0.5499999999999994,"[0.9289915966386555, 0.9285954381752701, 0.9293877551020409, 0.9281992797118848, 0.9297839135654262]",0.9289915966386555,0.9289915966386555,0.000560252671768469,3.138830562237079e-07
0.6499999999999897,-0.5499999999999994,"[0.9484033613445378, 0.9480072028811525, 0.9487995198079232, 0.9476110444177671, 0.9491956782713086]",0.9484033613445378,0.9484033613445378,0.000560252671768469,3.138830562237079e-07
0.6999999999999895,-0.5499999999999994,"[0.99, 0.9896038415366146, 0.9892076830732293, 0.9888115246098439, 0.99]",0.9895246098439376,0.9896038415366146,0.0004619961885471798,2.134404782321213e-07
-2.25,-0.49999999999999933,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0
-2.2,-0.49999999999999933,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0
-2.1500000000000004,-0.49999999999999933,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0
-2.1000000000000005,-0.49999999999999933,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0
-2.0500000000000007,-0.49999999999999933,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0
-2.000000000000001,-0.49999999999999933,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0
-1.950000000000001,-0.49999999999999933,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0
-1.9000000000000012,-0.49999999999999933,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0
-1.8500000000000014,-0.49999999999999933,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0
-1.8000000000000016,-0.49999999999999933,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0
-1.7500000000000018,-0.49999999999999933,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0
-1.700000000000002,-0.49999999999999933,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0
-1.6500000000000021,-0.49999999999999933,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0
-1.6000000000000023,-0.49999999999999933,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0
-1.5500000000000025,-0.49999999999999933,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0
-1.5000000000000027,-0.49999999999999933,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0
-1.4500000000000028,-0.49999999999999933,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0
-1.400000000000003,-0.49999999999999933,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0
-1.3500000000000032,-0.49999999999999933,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0
-1.3000000000000034,-0.49999999999999933,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0
-1.2500000000000036,-0.49999999999999933,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0
-1.2000000000000037,-0.49999999999999933,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0
-1.150000000000004,-0.49999999999999933,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0
-1.100000000000004,-0.49999999999999933,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0
-1.0500000000000043,-0.49999999999999933,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0
-1.0000000000000044,-0.49999999999999933,"[0.0, 0.0, 0.0, 0.0, 0.00039615846338535415]",7.923169267707083e-05,0.0,0.00015846338535414165,2.5110644497895196e-08
-0.9500000000000046,-0.49999999999999933,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0
-0.9000000000000048,-0.49999999999999933,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0
-0.850000000000005,-0.49999999999999933,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0
-0.8000000000000052,-0.49999999999999933,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0
-0.7500000000000053,-0.49999999999999933,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0
-0.7000000000000055,-0.49999999999999933,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0
-0.6500000000000057,-0.49999999999999933,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0
-0.6000000000000059,-0.49999999999999933,"[0.0, 0.0, 0.0, 0.00039615846338535415, 0.00039615846338535415]",0.00015846338535414165,0.0,0.00019407721851583403,3.766596674684279e-08
-0.550000000000006,-0.49999999999999933,"[0.0, 0.0, 0.00039615846338535415, 0.00039615846338535415, 0.0]",0.00015846338535414165,0.0,0.00019407721851583405,3.76659667468428e-08
-0.5000000000000062,-0.49999999999999933,"[0.17114045618247298, 0.17074429771908764, 0.17153661464585834, 0.17034813925570227, 0.1719327731092437]",0.17114045618247298,0.17114045618247298,0.0005602526717684572,3.1388305622369465e-07
-0.4500000000000064,-0.49999999999999933,"[0.4044777911164466, 0.3525810324129652, 0.4048739495798319, 0.40408163265306124, 0.3521848739495798]",0.38363985594237693,0.40408163265306124,0.025522691555597124,0.0006514077842421488
-0.4000000000000066,-0.49999999999999933,"[0.368031212484994, 0.3676350540216087, 0.36842737094837935, 0.3672388955582233, 0.3688235294117647]",0.36803121248499404,0.368031212484994,0.0005602526717684454,3.138830562236814e-07
-0.35000000000000675,-0.49999999999999933,"[0.46271308523409366, 0.463109243697479, 0.4623169267707083, 0.46350540216086433, 0.4619207683073229]",0.4627130852340936,0.46271308523409366,0.0005602526717684533,3.1388305622369025e-07
-0.30000000000000693,-0.49999999999999933,"[0.3929891956782713, 0.39338535414165665, 0.392593037214886, 0.393781512605042, 0.3921968787515006]",0.3929891956782713,0.3929891956782713,0.0005602526717684454,3.138830562236814e-07
